 "Current-Month (Ticks)" "Risk Group" "Total 13-17" "Total 18-24" "Total 24-29" "Total 30-34" "Total 35-39" "Total 40-44" "Total 45-64" "Total Links" "Age Mixing Mat"
 0 5 0 0 0 0 0 0 0 16700 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 16700 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 4 0 0 0 0 0 0 0 15352 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 15352 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 15352 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 20 60 49 109 140 169 442 16000 {{matrix:  [ [ 0 2 8 4 3 0 0 ][ 0 17 11 6 8 7 6 ][ 2 7 7 7 1 3 8 ][ 1 5 15 15 16 4 11 ][ 0 0 7 15 6 9 13 ][ 0 0 4 4 10 17 21 ][ 0 0 0 1 1 13 115 ] ]}}
 0 2 3 16 36 40 54 72 231 16000 {{matrix:  [ [ 0 0 2 1 0 0 0 ][ 0 7 2 3 0 0 0 ][ 1 5 3 6 5 4 0 ][ 1 2 1 7 5 4 1 ][ 2 2 1 12 6 4 1 ][ 0 3 0 2 3 6 4 ][ 0 3 3 4 5 13 67 ] ]}}
 0 3 43 161 230 290 361 556 1435 16000 {{matrix:  [ [ 0 10 11 11 5 4 0 ][ 12 64 58 31 22 12 7 ][ 18 59 82 54 19 26 13 ][ 14 33 51 78 59 45 34 ][ 6 28 17 53 86 96 56 ][ 4 16 29 47 96 161 141 ][ 0 10 18 41 64 140 932 ] ]}}
 0 4 0 0 0 0 0 0 0 16000 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 16000 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 16000 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 15 55 78 98 132 172 475 17087 {{matrix:  [ [ 1 2 3 2 3 0 0 ][ 1 10 14 6 8 5 6 ][ 3 11 9 9 7 5 9 ][ 0 1 16 5 5 8 14 ][ 0 2 3 7 14 10 13 ][ 0 1 2 3 11 20 28 ][ 0 0 0 0 5 23 134 ] ]}}
 0 2 4 20 30 45 50 84 230 17087 {{matrix:  [ [ 0 1 3 0 0 0 0 ][ 1 6 4 0 2 1 0 ][ 1 7 4 3 1 2 0 ][ 0 2 5 2 2 1 0 ][ 0 0 1 1 6 7 4 ][ 0 2 1 4 4 11 13 ][ 0 1 4 6 6 11 68 ] ]}}
 0 3 53 174 256 317 390 482 1417 17087 {{matrix:  [ [ 5 15 14 11 5 1 0 ][ 16 84 59 54 19 8 6 ][ 16 59 105 96 30 15 16 ][ 13 57 87 91 69 42 31 ][ 8 27 34 68 84 81 44 ][ 1 11 19 44 83 101 134 ][ 0 11 21 39 50 141 904 ] ]}}
 0 4 0 0 0 0 0 0 0 17087 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 17087 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 17087 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 17 61 95 104 147 171 455 16098 {{matrix:  [ [ 0 5 2 2 4 1 0 ][ 0 12 16 11 7 8 5 ][ 1 13 14 13 8 9 9 ][ 0 6 13 8 12 10 13 ][ 0 3 6 10 18 14 8 ][ 0 0 1 3 7 21 19 ][ 0 0 0 0 3 20 137 ] ]}}
 0 2 2 23 32 47 60 90 218 16098 {{matrix:  [ [ 0 0 1 0 0 0 0 ][ 1 6 7 3 3 0 0 ][ 1 9 7 6 4 1 0 ][ 0 1 10 1 4 2 0 ][ 1 0 1 4 12 2 2 ][ 0 2 1 1 10 7 12 ][ 0 1 4 4 2 10 71 ] ]}}
 0 3 44 160 204 282 403 548 1484 16098 {{matrix:  [ [ 4 16 10 6 4 2 0 ][ 20 68 60 37 20 16 1 ][ 11 61 73 65 26 28 15 ][ 8 44 61 85 77 32 29 ][ 7 27 31 79 86 104 45 ][ 3 22 36 40 103 142 152 ][ 0 5 20 38 50 153 1012 ] ]}}
 0 4 0 0 0 0 0 0 0 16098 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 16098 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 16098 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 11 50 72 99 123 159 465 15706 {{matrix:  [ [ 3 0 2 1 2 3 0 ][ 2 9 7 8 8 4 6 ][ 3 12 11 6 14 10 10 ][ 3 5 12 16 13 12 16 ][ 0 3 4 10 13 6 20 ][ 0 0 4 3 15 18 26 ][ 0 0 0 3 7 23 116 ] ]}}
 0 2 7 20 37 45 62 74 243 15706 {{matrix:  [ [ 0 1 3 3 0 0 0 ][ 0 1 8 5 3 0 0 ][ 0 4 3 4 3 4 0 ][ 1 3 2 10 4 2 3 ][ 1 1 5 7 6 9 5 ][ 1 1 3 2 5 11 10 ][ 0 1 2 3 6 13 57 ] ]}}
 0 3 45 150 209 266 415 556 1537 15706 {{matrix:  [ [ 7 15 8 10 5 3 0 ][ 14 78 43 25 20 14 8 ][ 10 42 90 64 21 25 21 ][ 10 30 60 56 85 34 25 ][ 6 27 29 85 99 120 62 ][ 5 17 32 43 115 141 165 ][ 0 13 29 38 74 165 1001 ] ]}}
 0 4 0 0 0 0 0 0 0 15706 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 15706 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 15706 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 18 64 50 111 140 171 446 16455 {{matrix:  [ [ 0 2 7 3 3 0 0 ][ 0 18 12 8 8 7 7 ][ 2 6 7 7 2 3 8 ][ 1 5 16 15 16 4 12 ][ 0 0 6 18 7 9 11 ][ 0 0 4 4 10 16 23 ][ 0 0 0 2 3 14 120 ] ]}}
 0 2 3 17 36 41 56 71 234 16455 {{matrix:  [ [ 0 0 2 1 0 0 0 ][ 0 8 2 3 0 0 0 ][ 1 5 3 7 5 4 0 ][ 1 2 1 7 5 4 2 ][ 2 2 1 12 7 4 3 ][ 0 3 0 2 3 5 4 ][ 0 3 3 4 4 14 71 ] ]}}
 0 3 43 167 237 295 368 565 1461 16455 {{matrix:  [ [ 0 9 12 10 5 4 0 ][ 11 70 60 33 23 14 6 ][ 18 63 84 55 21 27 14 ][ 12 37 52 86 64 44 34 ][ 6 29 21 55 86 101 56 ][ 4 18 30 46 101 165 155 ][ 0 10 19 42 63 154 967 ] ]}}
 0 4 0 0 0 0 0 0 0 16455 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 16455 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 16455 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 17 63 99 86 139 163 497 16517 {{matrix:  [ [ 0 5 2 2 4 1 0 ][ 1 12 18 11 6 6 7 ][ 2 13 15 13 10 10 9 ][ 0 8 12 5 9 12 13 ][ 0 3 8 12 18 14 10 ][ 0 0 1 2 7 20 21 ][ 0 0 0 0 4 16 153 ] ]}}
 0 2 4 24 33 41 56 85 238 16517 {{matrix:  [ [ 0 1 2 0 0 0 0 ][ 1 6 7 4 3 0 0 ][ 1 10 7 5 6 1 0 ][ 0 1 10 1 4 1 0 ][ 1 0 1 4 11 4 3 ][ 0 1 1 2 9 6 10 ][ 0 1 4 3 4 9 81 ] ]}}
 0 3 43 166 210 267 374 543 1594 16517 {{matrix:  [ [ 4 15 9 4 4 3 0 ][ 19 74 67 40 19 16 3 ][ 10 69 76 65 29 25 19 ][ 6 46 61 78 84 33 31 ][ 7 25 36 81 85 104 50 ][ 4 21 34 42 106 144 155 ][ 0 9 24 41 55 161 1098 ] ]}}
 0 1 19 58 83 95 139 165 466 17510 {{matrix:  [ [ 1 1 7 0 3 2 0 ][ 1 11 15 7 7 5 9 ][ 1 8 5 10 5 7 12 ][ 0 5 15 16 10 9 16 ][ 0 4 8 18 13 8 12 ][ 0 0 0 4 13 19 24 ][ 0 0 1 2 1 22 130 ] ]}}
 0 4 0 0 0 0 0 0 0 16517 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 2 4 17 25 45 42 82 239 17510 {{matrix:  [ [ 0 1 1 0 0 0 0 ][ 0 5 2 1 4 0 0 ][ 1 6 3 5 8 0 1 ][ 0 3 6 7 9 4 2 ][ 0 0 2 5 7 7 1 ][ 0 2 2 2 5 6 15 ][ 0 6 5 5 3 16 62 ] ]}}
 0 5 0 0 0 0 0 0 0 16517 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 16517 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 3 47 166 233 295 444 506 1631 17510 {{matrix:  [ [ 5 18 11 5 7 0 0 ][ 19 66 67 40 26 17 10 ][ 17 70 80 80 37 18 22 ][ 5 40 74 99 90 29 38 ][ 10 33 40 86 128 99 65 ][ 2 20 23 36 96 127 189 ][ 0 13 29 49 74 190 1074 ] ]}}
 0 4 0 0 0 0 0 0 0 17510 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 17510 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 17510 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 16 55 79 99 133 172 480 17841 {{matrix:  [ [ 1 3 4 2 3 0 0 ][ 0 12 14 6 8 5 6 ][ 3 10 11 9 6 7 9 ][ 0 1 17 5 5 8 14 ][ 0 2 3 8 14 10 13 ][ 0 1 2 3 11 17 32 ][ 0 0 0 0 4 31 137 ] ]}}
 0 2 3 22 32 45 49 86 233 17841 {{matrix:  [ [ 0 0 3 0 0 0 0 ][ 2 8 4 0 2 1 0 ][ 2 7 5 4 1 2 0 ][ 0 2 5 2 2 1 0 ][ 0 0 0 1 6 7 3 ][ 0 2 2 4 4 9 18 ][ 0 1 4 6 6 14 70 ] ]}}
 0 3 54 183 265 326 401 486 1437 17841 {{matrix:  [ [ 3 19 15 11 6 1 0 ][ 20 86 66 56 21 8 6 ][ 17 67 108 101 30 14 16 ][ 13 59 92 93 78 43 32 ][ 9 29 34 76 88 85 47 ][ 1 11 19 45 87 102 140 ][ 0 11 21 40 53 145 945 ] ]}}
 0 4 0 0 0 0 0 0 0 17841 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 17841 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 17841 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 13 56 72 103 125 161 470 16358 {{matrix:  [ [ 4 0 2 2 3 3 0 ][ 2 12 10 10 8 4 6 ][ 4 12 10 6 13 11 10 ][ 3 7 14 17 14 12 18 ][ 0 4 4 12 12 8 21 ][ 0 0 4 3 18 20 26 ][ 0 0 0 3 7 24 123 ] ]}}
 0 2 8 23 39 47 62 77 246 16358 {{matrix:  [ [ 0 1 4 3 0 0 0 ][ 0 1 8 7 4 0 0 ][ 0 6 3 5 3 4 0 ][ 2 5 2 11 4 2 3 ][ 1 1 4 8 6 11 5 ][ 1 1 3 1 7 13 10 ][ 0 1 3 4 6 13 61 ] ]}}
 0 3 50 154 217 274 416 574 1566 16358 {{matrix:  [ [ 8 16 10 12 6 3 0 ][ 15 83 43 27 20 14 9 ][ 12 43 99 71 24 26 22 ][ 12 32 66 56 90 35 27 ][ 8 27 32 88 96 124 62 ][ 5 17 34 45 118 161 175 ][ 0 14 29 41 75 174 1052 ] ]}}
 0 4 0 0 0 0 0 0 0 16358 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 16358 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 16358 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 17 65 86 102 147 164 498 17055 {{matrix:  [ [ 0 5 2 2 4 1 0 ][ 2 13 19 10 7 6 8 ][ 2 11 15 13 10 10 10 ][ 0 11 10 9 10 11 14 ][ 0 3 9 14 18 15 13 ][ 0 0 1 2 7 23 24 ][ 0 0 0 0 5 19 162 ] ]}}
 0 2 5 23 32 45 56 89 245 17055 {{matrix:  [ [ 0 2 2 0 0 0 0 ][ 1 6 5 6 3 0 0 ][ 1 10 7 4 6 1 0 ][ 0 1 10 4 5 1 0 ][ 1 0 1 5 11 3 4 ][ 0 1 1 2 9 10 12 ][ 0 1 4 3 5 12 87 ] ]}}
 0 3 36 168 206 291 384 549 1610 17055 {{matrix:  [ [ 0 13 11 5 4 2 0 ][ 17 87 64 41 20 16 4 ][ 12 67 78 67 32 28 20 ][ 7 45 64 81 88 36 34 ][ 7 27 38 84 91 104 53 ][ 3 21 37 44 106 147 165 ][ 0 11 26 45 60 170 1137 ] ]}}
 0 4 0 0 0 0 0 0 0 17055 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 17055 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 17055 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 18 66 53 101 131 168 478 17182 {{matrix:  [ [ 0 3 7 3 1 1 0 ][ 1 18 13 7 11 6 7 ][ 1 7 6 6 3 4 10 ][ 1 5 17 13 17 5 12 ][ 0 0 8 21 11 9 13 ][ 0 0 4 4 9 17 24 ][ 0 0 0 2 4 14 125 ] ]}}
 0 2 2 18 37 37 53 65 252 17182 {{matrix:  [ [ 0 0 1 1 0 0 0 ][ 0 8 3 3 0 0 0 ][ 1 6 3 8 6 4 0 ][ 1 1 1 7 7 4 2 ][ 1 4 1 10 10 4 4 ][ 1 2 1 3 4 6 4 ][ 0 3 4 3 5 13 75 ] ]}}
 0 3 44 175 251 267 371 533 1572 17182 {{matrix:  [ [ 0 11 12 10 4 5 0 ][ 13 72 70 33 24 13 11 ][ 18 73 93 55 24 29 17 ][ 12 37 51 80 70 38 37 ][ 4 31 24 63 81 105 57 ][ 5 17 32 40 105 175 166 ][ 0 15 23 46 65 167 1032 ] ]}}
 0 4 0 0 0 0 0 0 0 17182 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 17182 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 17182 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 14 58 74 105 129 165 474 16723 {{matrix:  [ [ 4 0 3 2 3 3 0 ][ 2 12 11 11 8 5 6 ][ 4 12 12 6 13 11 11 ][ 3 7 14 19 13 12 19 ][ 0 4 4 13 13 10 22 ][ 0 0 4 3 19 21 28 ][ 0 0 0 3 9 25 131 ] ]}}
 0 2 8 23 41 47 63 79 249 16723 {{matrix:  [ [ 0 1 4 3 0 0 0 ][ 0 1 8 7 4 0 0 ][ 0 7 4 6 3 4 0 ][ 2 5 2 11 4 2 3 ][ 1 1 4 8 6 10 7 ][ 1 1 3 1 9 13 11 ][ 0 1 4 4 6 13 65 ] ]}}
 0 3 53 160 212 284 425 582 1588 16723 {{matrix:  [ [ 8 19 11 13 6 1 0 ][ 18 87 42 32 20 16 9 ][ 14 42 98 72 23 25 21 ][ 13 38 68 60 94 36 30 ][ 8 27 31 90 101 130 66 ][ 3 20 33 46 122 170 179 ][ 0 14 28 45 80 180 1094 ] ]}}
 0 4 0 0 0 0 0 0 0 16723 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 16723 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 16723 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 16 55 79 106 142 166 463 18212 {{matrix:  [ [ 1 1 6 1 3 0 0 ][ 1 11 12 9 7 7 9 ][ 1 8 8 11 3 8 12 ][ 0 5 16 17 10 9 16 ][ 0 4 9 18 15 9 12 ][ 0 0 0 3 13 19 26 ][ 0 0 1 3 1 26 134 ] ]}}
 0 2 2 18 28 46 43 84 235 18212 {{matrix:  [ [ 0 1 1 0 0 0 0 ][ 0 5 3 1 4 0 0 ][ 1 5 4 6 9 0 1 ][ 0 3 7 7 9 3 3 ][ 0 0 1 6 8 7 1 ][ 0 2 2 2 5 6 18 ][ 0 6 5 5 3 17 65 ] ]}}
 0 3 48 173 226 323 446 517 1654 18212 {{matrix:  [ [ 7 19 16 5 7 0 0 ][ 20 72 65 42 26 18 12 ][ 21 67 90 82 37 18 21 ][ 6 44 76 118 95 33 39 ][ 10 33 39 90 131 101 67 ][ 0 23 24 40 99 139 192 ][ 0 15 28 50 76 193 1135 ] ]}}
 0 4 0 0 0 0 0 0 0 18212 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 18212 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 18212 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 15 56 79 110 144 167 466 18520 {{matrix:  [ [ 1 1 6 1 2 0 0 ][ 1 11 12 9 8 7 9 ][ 2 10 9 11 2 9 12 ][ 0 6 18 19 10 7 17 ][ 0 4 9 20 15 10 12 ][ 0 0 1 3 13 20 28 ][ 0 0 1 3 2 25 140 ] ]}}
 0 2 3 20 30 48 43 83 238 18520 {{matrix:  [ [ 0 1 2 0 0 0 0 ][ 0 5 5 1 4 0 0 ][ 1 5 5 6 9 1 1 ][ 0 3 7 8 10 3 3 ][ 0 0 1 6 8 7 1 ][ 0 2 1 2 5 6 17 ][ 0 6 6 5 3 18 67 ] ]}}
