 156 5 0 0 0 0 0 0 0 16029 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 156 6 0 0 0 0 0 0 0 16029 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 10 38 35 54 61 63 200 10825 {{matrix:  [ [ 0 2 1 4 2 1 0 ][ 2 9 7 7 2 4 3 ][ 0 4 10 11 3 2 4 ][ 2 11 10 12 14 3 9 ][ 0 2 2 18 9 13 11 ][ 0 1 0 1 7 9 17 ][ 0 0 0 1 12 15 100 ] ]}}
 0 2 2 14 15 25 45 32 109 10825 {{matrix:  [ [ 0 0 0 2 0 0 0 ][ 1 4 4 9 1 1 0 ][ 1 4 6 5 1 0 0 ][ 1 3 7 8 8 1 1 ][ 1 1 1 8 6 5 11 ][ 1 3 1 0 5 2 6 ][ 0 1 3 2 6 7 60 ] ]}}
 0 3 28 87 124 155 168 230 672 10825 {{matrix:  [ [ 0 10 11 6 4 2 0 ][ 9 31 36 28 11 10 4 ][ 11 39 56 59 21 14 10 ][ 9 30 58 66 56 18 23 ][ 5 11 22 52 49 50 29 ][ 2 11 15 21 56 77 108 ][ 0 6 11 30 33 109 610 ] ]}}
 0 4 0 0 0 0 0 0 0 10825 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 10825 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 10825 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 12 1 3 14 17 41 53 49 157 10680 {{matrix:  [ [ 0 2 1 1 0 0 0 ][ 1 1 4 2 1 2 1 ][ 1 4 2 4 3 0 3 ][ 0 4 4 4 3 7 4 ][ 0 0 3 6 10 9 9 ][ 0 0 0 4 13 5 5 ][ 0 0 0 0 1 12 65 ] ]}}
 12 2 1 6 13 17 34 35 93 10680 {{matrix:  [ [ 0 0 1 0 0 0 0 ][ 1 0 2 1 0 0 0 ][ 0 4 2 0 2 0 0 ][ 0 2 4 2 2 4 0 ][ 0 0 1 2 8 10 1 ][ 0 0 0 1 8 3 8 ][ 0 0 0 1 5 3 38 ] ]}}
 12 3 4 48 70 104 124 212 520 10680 {{matrix:  [ [ 0 1 1 1 0 1 0 ][ 1 13 15 11 7 5 2 ][ 2 13 14 35 14 9 3 ][ 2 8 31 34 25 16 16 ][ 0 8 15 22 26 37 20 ][ 1 7 9 22 35 66 91 ][ 0 3 6 19 24 89 365 ] ]}}
 12 4 0 0 0 0 0 0 0 10680 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 12 5 0 0 0 0 0 0 0 10680 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 12 6 0 0 0 0 0 0 0 10680 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 96 1 3 22 25 37 48 52 246 14724 {{matrix:  [ [ 0 3 0 0 0 0 0 ][ 0 2 1 5 3 6 7 ][ 0 3 6 5 4 4 6 ][ 0 4 8 12 4 7 6 ][ 0 0 2 6 6 11 22 ][ 0 0 1 3 5 9 21 ][ 0 0 1 0 3 23 133 ] ]}}
 96 2 0 4 10 11 12 37 149 14724 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 1 2 0 2 0 0 0 ][ 0 0 4 6 1 1 1 ][ 0 1 2 4 3 1 0 ][ 0 0 0 2 0 4 3 ][ 0 2 2 5 8 4 16 ][ 0 2 4 4 11 9 87 ] ]}}
 96 3 9 71 74 135 150 180 766 14724 {{matrix:  [ [ 0 4 1 5 0 0 0 ][ 6 34 29 24 8 5 5 ][ 1 27 26 45 17 8 7 ][ 5 26 46 82 49 20 21 ][ 0 11 20 48 58 79 34 ][ 0 9 10 20 81 63 92 ][ 0 10 9 23 45 97 672 ] ]}}
 96 4 0 0 0 0 0 0 0 14724 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 96 5 0 0 0 0 0 0 0 14724 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 96 6 0 0 0 0 0 0 0 14724 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 10 38 35 54 63 64 202 10943 {{matrix:  [ [ 0 2 1 4 2 1 0 ][ 2 10 6 6 3 5 3 ][ 0 6 10 12 2 3 4 ][ 1 12 10 14 16 4 8 ][ 0 2 2 18 9 15 12 ][ 0 1 0 1 6 11 17 ][ 0 0 0 1 12 16 101 ] ]}}
 0 2 1 17 14 28 46 35 110 10943 {{matrix:  [ [ 0 0 0 1 0 0 0 ][ 1 5 6 10 1 1 0 ][ 1 3 6 5 1 0 0 ][ 1 3 8 10 8 1 1 ][ 1 1 1 10 6 5 11 ][ 1 4 1 1 6 2 6 ][ 0 1 3 2 6 7 61 ] ]}}
 0 3 27 90 124 158 169 232 676 10943 {{matrix:  [ [ 0 8 11 6 4 2 0 ][ 7 33 37 30 11 10 4 ][ 11 40 54 62 20 13 10 ][ 9 31 61 64 61 19 22 ][ 5 12 20 57 47 49 31 ][ 2 11 15 22 57 81 109 ][ 0 6 11 28 36 109 618 ] ]}}
 0 4 0 0 0 0 0 0 0 10943 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 10943 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 10943 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 9 39 35 55 63 64 201 11072 {{matrix:  [ [ 0 2 0 4 2 1 0 ][ 1 11 6 5 4 5 3 ][ 0 6 12 10 2 2 5 ][ 0 13 9 13 19 5 8 ][ 0 1 4 17 8 15 12 ][ 0 1 0 2 6 14 17 ][ 0 0 0 2 12 15 101 ] ]}}
 0 2 0 18 14 27 48 37 110 11072 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 1 5 6 11 1 1 0 ][ 0 3 8 5 1 0 0 ][ 1 2 7 8 8 1 2 ][ 1 2 1 13 5 6 11 ][ 1 4 1 1 6 4 6 ][ 0 1 4 2 6 7 60 ] ]}}
 0 3 27 94 126 159 168 233 684 11072 {{matrix:  [ [ 0 8 10 6 4 2 0 ][ 8 40 40 30 9 9 5 ][ 10 43 54 61 22 13 11 ][ 9 31 60 67 61 19 23 ][ 5 11 20 58 47 47 31 ][ 2 10 14 22 56 88 108 ][ 0 7 12 29 36 109 631 ] ]}}
 0 4 0 0 0 0 0 0 0 11072 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 11072 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 11072 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 108 1 5 31 22 42 52 48 275 15964 {{matrix:  [ [ 0 2 1 1 1 0 0 ][ 1 4 8 8 4 3 5 ][ 0 4 4 2 6 0 6 ][ 0 4 4 8 6 7 14 ][ 0 0 2 9 10 7 22 ][ 0 0 0 5 9 11 22 ][ 0 0 0 1 10 16 156 ] ]}}
 0 1 8 39 33 56 65 64 202 11116 {{matrix:  [ [ 0 2 0 4 2 0 0 ][ 1 11 6 5 4 6 2 ][ 0 5 10 10 2 1 5 ][ 0 14 11 14 18 6 8 ][ 0 2 3 18 10 14 14 ][ 0 1 0 2 7 14 17 ][ 0 0 0 2 11 16 102 ] ]}}
 108 2 1 5 9 14 22 27 154 15964 {{matrix:  [ [ 0 1 0 0 0 0 0 ][ 0 0 2 3 0 0 0 ][ 0 2 3 2 2 0 0 ][ 0 2 2 4 6 4 1 ][ 0 2 4 4 7 4 9 ][ 0 2 0 3 5 5 10 ][ 0 3 3 6 12 11 97 ] ]}}
 0 2 0 19 13 29 49 37 111 11116 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 1 5 5 12 2 1 0 ][ 0 3 6 7 0 0 0 ][ 1 2 7 9 9 1 2 ][ 1 2 1 12 7 7 10 ][ 0 5 1 1 5 4 6 ][ 0 1 3 2 8 7 61 ] ]}}
 0 3 24 100 127 160 172 232 693 11116 {{matrix:  [ [ 0 7 9 5 4 2 0 ][ 7 44 40 33 9 10 5 ][ 9 43 50 64 23 13 11 ][ 8 34 63 67 61 19 24 ][ 5 11 21 58 53 48 32 ][ 2 11 13 23 57 88 106 ][ 0 6 13 30 37 106 649 ] ]}}
 0 4 0 0 0 0 0 0 0 11116 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 108 3 11 59 106 135 163 183 866 15964 {{matrix:  [ [ 0 5 4 3 1 2 0 ][ 7 18 22 27 10 6 1 ][ 5 26 49 52 22 11 11 ][ 4 32 50 54 54 25 24 ][ 2 12 24 53 63 67 46 ][ 2 7 11 28 64 72 90 ][ 0 3 14 32 55 95 785 ] ]}}
 0 5 0 0 0 0 0 0 0 11116 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 108 4 0 0 0 0 0 0 0 15964 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 11116 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 108 5 0 0 0 0 0 0 0 15964 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 108 6 0 0 0 0 0 0 0 15964 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 96 1 4 25 22 32 56 47 262 15674 {{matrix:  [ [ 0 0 3 1 0 0 0 ][ 0 4 3 5 8 2 4 ][ 0 3 5 2 4 1 6 ][ 0 2 3 4 11 3 10 ][ 0 2 8 12 19 16 10 ][ 0 0 2 0 16 7 14 ][ 0 0 0 2 8 16 128 ] ]}}
 96 2 0 6 9 15 29 27 142 15674 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 2 0 2 2 0 0 ][ 0 0 3 0 4 2 0 ][ 0 1 1 3 9 0 2 ][ 0 2 1 4 10 10 8 ][ 0 0 0 1 7 3 9 ][ 0 1 4 3 2 8 88 ] ]}}
 96 3 10 52 111 140 163 169 773 15674 {{matrix:  [ [ 0 1 3 6 1 0 0 ][ 1 10 31 22 6 5 2 ][ 6 31 46 52 34 11 14 ][ 7 26 50 55 62 24 15 ][ 1 12 33 66 77 57 33 ][ 0 7 12 26 60 68 85 ][ 0 5 16 22 41 84 668 ] ]}}
 96 4 0 0 0 0 0 0 0 15674 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 96 5 0 0 0 0 0 0 0 15674 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 96 6 0 0 0 0 0 0 0 15674 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 36 1 2 20 27 28 61 73 209 10158 {{matrix:  [ [ 0 1 1 0 0 0 0 ][ 1 2 4 3 9 3 0 ][ 0 3 8 6 3 4 2 ][ 0 0 5 5 4 5 3 ][ 0 1 3 13 13 14 16 ][ 0 1 0 2 12 17 22 ][ 0 0 0 2 3 13 119 ] ]}}
 36 2 1 7 13 21 27 37 133 10158 {{matrix:  [ [ 0 1 0 0 0 0 0 ][ 0 2 2 0 1 1 0 ][ 0 4 2 4 1 0 0 ][ 0 0 3 3 9 1 2 ][ 0 0 0 3 7 9 1 ][ 0 0 0 4 10 14 8 ][ 0 0 0 0 5 11 76 ] ]}}
 36 3 3 37 76 121 175 173 619 10158 {{matrix:  [ [ 0 1 1 0 0 0 0 ][ 2 16 7 11 7 6 1 ][ 2 6 30 34 16 7 7 ][ 0 14 36 46 46 14 17 ][ 0 16 17 43 52 59 32 ][ 0 9 11 14 60 51 76 ][ 0 1 9 20 41 82 501 ] ]}}
 36 4 0 0 0 0 0 0 0 10158 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 36 5 0 0 0 0 0 0 0 10158 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 36 6 0 0 0 0 0 0 0 10158 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 7 40 35 58 64 66 204 11289 {{matrix:  [ [ 0 2 0 4 1 0 0 ][ 1 12 6 5 5 6 2 ][ 0 5 10 10 2 2 6 ][ 0 16 12 16 18 6 8 ][ 0 3 3 18 9 14 14 ][ 0 1 0 3 8 16 17 ][ 0 0 0 3 10 16 104 ] ]}}
 0 2 0 22 13 31 48 39 111 11289 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 1 6 5 14 3 1 0 ][ 0 3 6 8 0 0 0 ][ 1 2 7 11 9 2 3 ][ 0 3 1 12 6 8 9 ][ 0 5 2 1 5 6 6 ][ 0 1 4 2 8 7 61 ] ]}}
 0 3 22 104 131 165 174 233 700 11289 {{matrix:  [ [ 0 6 9 4 3 2 0 ][ 6 48 42 33 10 10 5 ][ 9 45 56 64 23 12 11 ][ 7 34 63 71 62 19 27 ][ 4 12 21 59 55 50 33 ][ 2 11 12 23 59 86 108 ][ 0 6 13 33 38 108 661 ] ]}}
 0 4 0 0 0 0 0 0 0 11289 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 11289 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 11289 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 12 1 4 14 27 27 60 66 168 10038 {{matrix:  [ [ 0 0 1 1 0 0 0 ][ 0 3 1 0 3 2 0 ][ 0 5 1 6 6 1 3 ][ 0 1 5 5 6 4 6 ][ 0 1 2 16 13 7 15 ][ 0 0 1 3 8 16 16 ][ 0 0 0 1 4 9 66 ] ]}}
 12 2 0 6 9 17 30 29 96 10038 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 2 1 1 0 0 ][ 0 0 0 3 2 1 0 ][ 0 0 3 4 9 3 1 ][ 0 1 4 4 9 4 4 ][ 0 0 0 1 4 8 5 ][ 0 0 2 1 9 12 38 ] ]}}
 12 3 5 51 67 113 172 222 556 10038 {{matrix:  [ [ 0 0 3 1 1 0 0 ][ 0 17 18 4 7 5 8 ][ 4 16 17 17 15 3 5 ][ 2 4 18 29 56 19 11 ][ 1 9 17 51 62 54 24 ][ 0 7 4 22 53 86 77 ][ 0 8 6 16 30 77 380 ] ]}}
 12 4 0 0 0 0 0 0 0 10038 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 12 5 0 0 0 0 0 0 0 10038 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 12 6 0 0 0 0 0 0 0 10038 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 7 42 36 58 58 57 223 11363 {{matrix:  [ [ 0 1 1 4 1 0 0 ][ 1 13 4 7 5 7 2 ][ 0 6 11 11 2 1 6 ][ 0 16 13 17 18 7 9 ][ 0 3 3 17 10 13 15 ][ 0 0 1 3 8 15 16 ][ 0 0 0 3 10 18 109 ] ]}}
 0 2 0 21 14 29 47 42 115 11363 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 6 5 14 3 0 0 ][ 1 1 7 9 0 1 0 ][ 1 4 8 12 8 2 3 ][ 0 3 1 12 7 8 9 ][ 0 6 1 2 5 7 8 ][ 0 1 4 3 8 6 63 ] ]}}
 0 3 22 103 131 147 175 232 730 11363 {{matrix:  [ [ 0 6 9 4 3 2 0 ][ 6 49 42 32 11 10 6 ][ 9 44 54 63 24 11 14 ][ 7 33 62 57 62 15 27 ][ 4 13 22 59 57 57 36 ][ 2 11 11 19 65 82 105 ][ 0 7 16 33 42 105 698 ] ]}}
 0 4 0 0 0 0 0 0 0 11363 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 11363 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 11363 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 168 1 8 31 37 48 45 53 236 16571 {{matrix:  [ [ 0 3 3 2 0 0 0 ][ 0 1 10 13 3 4 3 ][ 3 2 7 12 10 2 10 ][ 1 2 14 6 10 5 12 ][ 0 1 1 10 10 9 14 ][ 0 0 2 7 15 12 20 ][ 0 0 1 3 12 24 141 ] ]}}
 168 2 4 4 10 21 21 24 136 16571 {{matrix:  [ [ 0 0 3 1 0 0 0 ][ 0 0 1 1 1 0 0 ][ 0 1 2 5 1 2 1 ][ 0 7 7 2 4 4 3 ][ 0 1 2 4 4 7 11 ][ 0 0 0 2 4 6 18 ][ 0 0 3 7 8 9 95 ] ]}}
 168 3 13 64 97 114 148 175 834 16571 {{matrix:  [ [ 0 6 5 3 3 2 0 ][ 9 35 39 18 14 9 2 ][ 8 47 41 51 21 13 17 ][ 5 23 47 64 68 32 15 ][ 3 16 29 68 60 56 35 ][ 2 13 15 32 53 60 102 ][ 0 5 24 20 40 107 822 ] ]}}
 168 4 0 0 0 0 0 0 0 16571 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 168 5 0 0 0 0 0 0 0 16571 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 168 6 0 0 0 0 0 0 0 16571 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 36 1 5 13 25 34 51 66 218 11229 {{matrix:  [ [ 0 0 2 2 0 1 0 ][ 0 3 5 1 2 3 0 ][ 0 3 3 1 1 6 3 ][ 0 3 5 4 10 3 6 ][ 0 0 1 6 8 13 13 ][ 0 2 1 3 4 10 15 ][ 0 0 0 1 4 6 102 ] ]}}
 36 2 0 5 10 15 24 25 100 11229 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 3 1 1 0 2 0 ][ 0 3 1 5 1 1 0 ][ 1 0 1 4 3 2 1 ][ 0 2 0 9 5 2 4 ][ 0 2 4 2 10 6 4 ][ 0 0 0 3 8 7 66 ] ]}}
 36 3 6 36 55 98 136 166 550 11229 {{matrix:  [ [ 0 3 2 0 1 1 0 ][ 3 10 12 16 6 1 0 ][ 4 12 16 13 16 9 7 ][ 1 15 13 40 38 14 10 ][ 1 6 17 36 37 46 29 ][ 2 2 11 14 47 50 61 ][ 0 0 10 13 34 67 418 ] ]}}
 36 4 0 0 0 0 0 0 0 11229 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 36 5 0 0 0 0 0 0 0 11229 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
